,user_id,url
12499,1553126142047129601,https://twitter.com/SoukainanhbS/status/1613569675920805889/photo/1
12500,1171160162519986183,https://www.eventbrite.co.uk/e/north-east-women-in-stem-news-network-meeting-tickets-459954605607
12501,1171160162519986183,https://twitter.com/rtcstem/status/1613569683961036803/photo/1
12502,1531384524256514048,https://www.redbubble.com/i/t-shirt/Womens-Strong-Afro-Woman-I-Am-Black-History-Bhm-African-Women-Girl-by-soukashoop/137181817.WFLAH
12503,1264433760,https://twitter.com/Eli_Krumova/status/1613570025226469376/photo/1
12504,1264433760,https://twitter.com/DataChaz/status/1613308795148460032
12505,31453920,https://bit.ly/3iprgtL
12506,31453920,https://twitter.com/Skillsoft/status/1613570028309254145/photo/1
12507,1481430079725002753,https://twitter.com/RLQPublishing/status/1613570368203014144/video/1
12508,1191969099624128512,https://catherinescareercorner.com/2021/04/17/the-5-ultimate-skills-of-a-seasoned-data-scientist/
12509,1553126142047129601,https://www.redbubble.com/i/t-shirt/Womens-Strong-Afro-Woman-I-Am-Black-History-Bhm-African-Women-Girl-by-soukashoop/137182355.WFLAH
12510,1553126142047129601,https://twitter.com/SoukainanhbS/status/1613570497874202628/photo/1
12511,928368301755064320,https://catherinescareercorner.com/2021/04/17/the-5-ultimate-skills-of-a-seasoned-data-scientist/
12512,1531384524256514048,https://www.redbubble.com/i/t-shirt/Womens-Strong-Afro-Woman-I-Am-Black-History-Bhm-African-Women-Girl-by-soukashoop/137182355.WFLAH
12514,750335575954194432,https://twitter.com/aasu_72/status/1613570966097113090/photo/1
12515,1189956284688109568,https://youtu.be/tzVD6nSuvB4
12516,141104454,https://bit.ly/3tSpnaV
12517,141104454,https://twitter.com/UPU_UN/status/1613571741988569088/photo/1
12518,16152237,https://paper.li/waterfallbooks/1475759975?share_id=259b98d0-9295-11ed-ad57-fa163e65ae25
12519,1553126142047129601,https://www.redbubble.com/i/t-shirt/Womens-Strong-Afro-Woman-I-Am-Black-History-Bhm-African-Women-Girl-by-soukashoop/137183535.WFLAH
12520,1553126142047129601,https://twitter.com/SoukainanhbS/status/1613571875933659136/photo/1
12521,1531384524256514048,https://www.redbubble.com/i/t-shirt/Womens-Strong-Afro-Woman-I-Am-Black-History-Bhm-African-Women-Girl-by-soukashoop/137183535.WFLAH
12522,12369282,https://bit.ly/3lqBSHu
12523,979344332,https://buff.ly/3G3R32U
12524,979344332,https://twitter.com/alexandra4casts/status/1613572730061824005/photo/1
12525,123851403,https://twitter.com/Grubbde/status/1613573035726082049/photo/1
12528,550767094,https://twitter.com/zinet_kemal/status/1613573585108439044/photo/1
12530,991677606,https://twitter.com/hutchensmedia/status/1613573770853105664/photo/1
12531,1496483835441254400,https://twitter.com/olayinka_joke/status/1613574765469634562/photo/1
12533,1959163195,https://twitter.com/freemamaxyz/status/1613575058517266433/photo/1
12534,551222968,https://www.forbes.com/sites/kevinkruse/2023/01/10/how-the-leadership-circles-program-at-adobe-helps-grow-female-leaders/
12535,920721803458351104,https://twitter.com/muslimhandspk/status/1613489189646917643
12536,2383130586,http://freemama.xyz
12537,132839879,https://bit.ly/3Qwb4DP
12538,132839879,https://amzn.to/3w0KHN8
12539,132839879,https://twitter.com/EPSJournal/status/1613536674234916864
12540,889776374583635968,https://www.linkedin.com/posts/ktramarao_telangana-womenentrepreneurs-activity-7019331645996507136-Lkwt?utm_source=share&utm_medium=member_ios
12541,1005143989253824515,https://bit.ly/3QCBQe4
12542,1005143989253824515,https://twitter.com/PositiveBlackS1/status/1613577873532526594/photo/1
12543,989529295159783424,https://twitter.com/codingblackfems/status/1613508631286239232
12544,2950327232,https://twitter.com/mmschocolate/status/1611074439084400651
12545,22873424,https://trib.al/9cVrHjn
12546,786249349567164416,https://twitter.com/UNDPJamaica/status/1613575247415894017
12547,1401866401254608903,https://forms.gle/viR9AwoAR9BsrZyB6
12548,1401866401254608903,https://twitter.com/seedventuresorg/status/1613580608411766806/photo/1
12549,988858824890044416,https://www.cnet.com/tech/mobile/apple-could-ship-99-airpods-by-2024/#ftag=CADf328eec
12550,1594863481450266627,https://twitter.com/NewHireTalent/status/1613581000130400264/video/1
12551,1340047073903845376,https://twitter.com/g20empower/status/1613581530252861450/photo/1
12552,1268596709963202560,https://twitter.com/ladiluxe/status/1613581684708114432/photo/1
12554,533491164,https://twitter.com/WiTTNashville/status/1613581698737868811/photo/1
12555,822533317052469248,https://www.weforum.org/agenda/2023/01/davos23-entrepreneurship-change-this-year/
12556,1615897724,https://amzn.to/2VpMCfh
12557,1615897724,https://twitter.com/SOOPLLC/status/1613581762067664920/photo/1
12558,831523544832016385,https://buff.ly/3GqF9Ac
12559,831523544832016385,https://twitter.com/entrepreneurspp/status/1613581788131069973/photo/1
12560,1005143989253824515,https://bit.ly/3IDiyDg
12561,1005143989253824515,https://twitter.com/PositiveBlackS1/status/1613581819055570945/photo/1
12562,3344627026,https://buff.ly/3k72NdH
12563,3344627026,https://twitter.com/INTGenderChamps/status/1613581945459429377/photo/1
12564,1336878882226663424,https://ed.gr/duob7
12565,988858824890044416,https://www.cnet.com/tech/gaming/pokemon-celebrates-1000-pokedex-milestone-in-epic-video/#ftag=CADf328eec
12566,425734083,https://bit.ly/3k0s4WC
12567,1247214343177076736,https://www.ft.com/content/e545589d-907d-4961-ac13-a4aab45edb06
12568,1247214343177076736,https://www.newindianexpress.com/opinions/2022/aug/05/women-in-stem-to-boost-knowledge-economy-2484125.html
12569,1247214343177076736,https://twitter.com/TamaraMcCleary/status/1612542248347901961/photo/1
12570,4119984979,https://zcu.io/T6Ci
12571,4119984979,https://twitter.com/govology/status/1613582116603981828/photo/1
12572,1371551211351121920,https://www.newindianexpress.com/opinions/2022/aug/05/women-in-stem-to-boost-knowledge-economy-2484125.html
12573,1371551211351121920,https://twitter.com/TamaraMcCleary/status/1612542248347901961/photo/1
12574,277255750,http://bit.ly/3W2nswH
12575,277255750,https://twitter.com/CREWvancouver/status/1613582370329825306/photo/1
12576,514368069,https://twitter.com/USEndFGMNetwork/status/1613169639520931842/video/1
12577,1420638469945274371,https://pubs.acs.org/doi/full/10.1021/acsaelm.2c00300
12578,979248110726627328,https://twitter.com/Laisam_Simai/status/1613583800558309378/photo/1
12581,1546557191494242304,https://www.bloomberg.com/news/articles/2022-12-05/black-owned-mcbride-sisters-winery-aims-to-help-women-in-liquor-business?utm_source=website&utm_medium=share&utm_campaign=twitter
12582,988858824890044416,https://www.cnet.com/deals/get-your-online-business-off-the-ground-with-this-30-course-bundle/#ftag=CADf328eec
12583,2444237406,https://tuppu.net/ccbe20ed
12584,2444237406,https://twitter.com/KerenaNicole/status/1613584473790058511/photo/1
12585,1275263857980616705,https://tuppu.net/ccbe20ed
12586,1531384524256514048,https://tuppu.net/ccbe20ed
12587,30130686,https://okt.to/RkfnTu
12588,30130686,https://twitter.com/BillJonesTCC/status/1613584622864011291/photo/1
12590,1379553224898777089,https://twitter.com/USEndFGMNetwork/status/1613169639520931842/video/1
12591,1137453541,http://taketheleadwomen.com/blog
12592,1137453541,https://twitter.com/takeleadwomen/status/1613585131398209537/photo/1
12593,22379730,https://ywcavan.org/axis
12594,22379730,https://lnkd.in/gMXYkuaQ
12595,1048891422,https://twitter.com/USEndFGMNetwork/status/1613169639520931842/video/1
12598,874394695,https://twitter.com/WeSabio/status/1613587116130275351/photo/1
12599,931573908473569280,https://jobs.codingblackfemales.com/job/bbc-london-hybrid-full-time-software-engineer-junior-mid-senior/
12600,1387527761204445185,https://l.linqto.com/pdch1u
12601,1492535542184960000,https://twitter.com/AyushDangwal16/status/1613588042165653504/video/1
12602,1005135519355768832,https://dipslab.com/kirchhoffs-law/
12603,1410447430739431424,https://twitter.com/nancysnowfall/status/1613588868716007461/photo/1
12604,389548615,https://twitter.com/UNESCO/status/1613007883439902722
12605,1491776087684104193,https://jobs.codingblackfemales.com/job/bbc-london-hybrid-full-time-software-engineer-junior-mid-senior/
12606,1972083324,https://twitter.com/ApfbcA/status/1613583629883682816
12607,756084662964027392,https://tviplayer.iol.pt/programa/jornal-da-uma/53c6b2633004dc00624392e1/video/63bace280cf28f3e15c658bf
12608,17852627,https://twitter.com/jonathansaenzTX/status/1613589720381915137
12609,16540700,https://www.forbes.com/sites/alexandralevine/2023/01/11/jp-morgan-fake-customers-frank-charlie-javice/
12610,1488480666635354117,https://twitter.com/IrisTech_/status/1613592297295183882/photo/1
12611,977607898380595200,https://bit.ly/3F7iXuh
12612,1264433760,https://twitter.com/Eli_Krumova/status/1613593193341124622
12613,1264433760,https://twitter.com/Khulood_Almani/status/1613583850285703168
12614,3178566109,https://twitter.com/GirlsWhoCode/status/1612886242340835328
12615,154117568,https://twitter.com/FamilyMan_berl_/status/1613595926693818371/photo/1
12617,1274312438943559681,https://twitter.com/FemcodeA/status/1609445476822093824/photo/1
12618,21918895,https://twitter.com/Mckick/status/1613596366231728128/photo/1
12619,1121463074421116933,https://twitter.com/NickAdamsinUSA/status/1613571641426022401
12620,17045009,https://creativeowls.io/women-in-tech-metaverse-event/
12622,1529196668041809921,https://buff.ly/3IsGEk8
12623,1036713278846771200,https://twitter.com/drtermainedavis/status/1613596765118255109/photo/1
12624,1421183645616807939,https://bit.ly/3WMdmBs
12625,15569613,http://ow.ly/nKja50Mo8ba
12627,2330036941,https://twitter.com/IDunnConsult/status/1613597735915257856/video/1
12628,1261491130375573504,https://gusto.com/company-news/new-business-owner-survey-2022
12630,1415553024450129921,https://youtube.com/watch?v=mlHrfpkW-9o&feature=youtu.be
12631,988858824890044416,https://www.zdnet.com/article/youtube-short-creators-win-big-with-these-new-updates/#ftag=RSSbaffb68
12632,294020478,https://linkedin.com/groups/56766
12633,294020478,https://twitter.com/ravikikan/status/1613598253253287942/photo/1
12634,3029259312,https://linkedin.com/groups/56766
12635,703346076,https://twitter.com/ChicChatTV/status/1613574293325238272
12637,1042633271421689857,https://twitter.com/CourseOp/status/1613599405067706368/photo/1
12638,524567453,https://www.globallegalpost.com/news/exclusion-and-lack-of-recognition-powerful-drivers-of-gender-inequality-in-hong-kong-legal-profession-report-finds-1181644916
12639,15072939,https://wearespringgreen.com/the-bulb/
12640,15072939,https://twitter.com/tiaover/status/1613599960729260032/photo/1
12641,41567870,https://bit.ly/3VPpFvq
12642,41567870,https://twitter.com/targetjobsUK/status/1613599970279424012/photo/1
12643,1585053754017062912,http://stackoverflow.blog/2023/01/12/sta
12644,31538488,https://goleadoras.causevox.com
12645,928368301755064320,https://youtube.com/watch?v=KtKZVc0joYQ
12646,1142424032794406912,https://youtube.com/watch?v=KtKZVc0joYQ
12648,831283852207341568,https://twitter.com/NasimiShabnam/status/1612926261772296194
12649,1148705919347417088,https://www.dimagazine.it/2018/11/20/women-and-leadership/
12650,847923787,https://www.bodyrest.com/blog/2022/04/what-is-tech-neck-and-how-can-massage-help-alleviate-it/
12651,3836199688,https://twitter.com/rhowardbrowne/status/1610648441759174656
12652,1005143989253824515,https://bit.ly/3Zt8NgR
12653,1005143989253824515,https://twitter.com/PositiveBlackS1/status/1613604306636111872/photo/1
12654,1482023893284290563,https://linktr.ee/rayanasanzana
12655,1482023893284290563,https://twitter.com/RayanaSanzanaa/status/1613605498720522240/photo/1
12656,759584064634519552,https://bit.ly/3Vnvekn
12658,1371551211351121920,https://linktr.ee/rayanasanzana
12659,711392625,https://twitter.com/adem_onar/status/1613607995270627348/photo/1
12661,575494055,https://twitter.com/AllianceofCW/status/1613608062052335643/photo/1
12662,2881644210,https://livesocial.seismic.com/tJVIKt
12663,516726972,https://twitter.com/trailblazery/status/1613608191853461541/photo/1
12664,711392625,https://twitter.com/adem_onar/status/1613608228327424000/photo/1
12665,1105511850161176581,https://twitter.com/UN_Women/status/1613521595246514178
12666,711392625,https://twitter.com/adem_onar/status/1613608560557948929/photo/1
12667,1506883432130953218,https://twitter.com/GreatEgret007/status/1613608635040399365/photo/1
12668,1306242823038144514,https://twitter.com/MoAlkhalafPhD/status/1612812516224077826
12669,1484186296515895299,https://twitter.com/WiBTalks/status/1613609117293084679/photo/1
12670,989529295159783424,https://twitter.com/womenintechuk/status/1613491042724061184
12671,345673106,https://www.womenwhocode.com/podcast
12672,345673106,https://twitter.com/WomenWhoCode/status/1613609310084268033/video/1
12673,1246118622306631682,https://twitter.com/Mayassignment/status/1613609412060381209/photo/1
12674,1323231240896475136,https://youtube.com/watch?v=Dv5UUG4m13c&feature=share
12675,1558936087929556992,https://opensea.io/assets/ethereum/0xdfb22066b609da04eddd6bda885b18d0b2153150/8136/
12676,1558936087929556992,https://twitter.com/GalaxyArtCafe/status/1613611036971794435/photo/1
12677,1467833659466072071,https://app.daolens.com/herdaosserver/new
12678,1602698683048501248,https://twitter.com/FourFriendsFit/status/1613611891602980864/video/1
12679,3304507591,https://twitter.com/PACCTX/status/1613612072373190678/video/1
12680,482365572,https://twitter.com/dededeDEJA/status/1613612226459602946/photo/1
12681,361589503,https://twitter.com/i/web/status/1613612829684436994
12682,361589503,https://twitter.com/AWISBalt/status/1613612829684436994/video/1
12683,2184821196,https://etsy.me/3vWHmhN
12684,845330733837242368,https://twitter.com/Building2Brill/status/1613614541518012417/photo/1
12685,988858824890044416,https://www.zdnet.com/article/microsoft-surface-laptop-5-deal-150-off/#ftag=RSSbaffb68
12686,1260832889341689857,https://twitter.com/RafikiGatsinzi/status/1613615119426064390/photo/1
12687,345673106,https://www.youtube.com/watch?v=jxq9-wgqT5g
12688,345673106,https://twitter.com/WomenWhoCode/status/1613615323487342621/photo/1
12690,954065730852544512,https://www.ft.com/content/e545589d-907d-4961-ac13-a4aab45edb06
12692,2540402422,https://twitter.com/EngMariamNaava/status/1613615745682006017/photo/1
12693,1189956284688109568,https://linktr.ee/rayanasanzana
12694,817433477356228608,https://twitter.com/pyromedianet/status/1613616899098656768/video/1
12695,1423601292308586498,https://twitter.com/i/web/status/1613617175889170437
12696,1423601292308586498,https://twitter.com/codewithlua/status/1613617175889170437/video/1
12697,40515206,https://dy.si/ZVjxS
12698,40515206,https://twitter.com/my7sons/status/1613617574226579456/photo/1
12699,1032015789774331904,https://twitter.com/TaleTwisted/status/1613618356099383296/video/1
12700,2912679671,https://lnkd.in/eVPni4tN
12701,1468264819077746689,https://www.biometricupdate.com/202212/closing-out-22-with-a-check-on-biometric-id-unicorns
12702,1384994156200747016,https://twitter.com/CCIDWE/status/1613618696705941510/photo/1
12703,783599340833169408,https://www.qeios.com/read/SOJ30I
12704,56658692,https://twitter.com/amitshah22/status/1613619644417585155/photo/1
12705,3707653757,https://twitter.com/UNFPA_Geneva/status/1613482809854771200
12707,1114064342998114304,https://twitter.com/salehpourlaw/status/1613620993771335680/video/1
12708,988858824890044416,https://www.cnet.com/science/biology/this-beauty-is-the-biggest-ancient-flower-ever-found-preserved-in-amber/#ftag=CADf328eec
12709,1612052779186413568,https://twitter.com/Obiwan143/status/1613528835940618240/photo/1
12710,334309914,https://www.instagram.com/p/CnU8tFuJUHT/?igshid=YTgzYjQ4ZTY=
12711,838005738,https://youtube.com/shorts/3CBeZWbTPWU?feature=share
12712,22756947,https://twitter.com/TechPixies/status/1613468327602524160
12713,989529295159783424,https://twitter.com/TechPixies/status/1613468327602524160
12714,564620588,https://okt.to/KeBzlT
12715,564620588,https://twitter.com/GeeNarcisi/status/1613624630337568770/photo/1
12716,1105511850161176581,https://twitter.com/Julie_In_The_OC/status/1613391660477743104
12718,1540831909244182528,https://twitter.com/MBekoeRealtor/status/1613625179585843201/video/1
12719,828660261452120066,https://twitter.com/BH_CarterAuthor/status/1613626662133895175/photo/1
12720,1595335758734364674,https://youtube.com/shorts/S4kMt346HQ8?feature=share
12721,2292776383,https://twitter.com/IUBChemistry/status/1613627853446254609/photo/1
12723,801230858,https://twitter.com/UBeautifulPower/status/1613629356429185025/photo/1
12725,1042633271421689857,https://twitter.com/CourseOp/status/1613629662046916609/photo/1
12728,32966931,https://twitter.com/LeanInOrg/status/708085926224928769
12730,8062702,https://www.techtarget.com/searchcio/feature/build-a-green-IT-culture
12733,988858824890044416,https://www.zdnet.com/article/standard-notes-might-be-the-best-note-taking-app-on-the-market/#ftag=RSSbaffb68
12734,1394847577,https://paper.li/WomanJournalism/1568978470?share_id=fd539590-92b6-11ed-ad57-fa163e65ae25
12736,1584629860017836034,https://etsy.me/3W3dH17
12737,1610563748795748354,https://opensea.io/assets/ethereum/0x495f947276749ce646f68ac8c248420045cb7b5e/60160908095551521284019045106937871170009294823509091175709524283964704948225
12738,1610563748795748354,https://twitter.com/GlobalUsStudio/status/1613634088791076864/photo/1
12739,756643027721027588,https://twitter.com/Oaj_Shorty/status/1613595933693845505
12740,20057934,https://dy.si/1opW5B2
12741,20057934,https://twitter.com/kacirailey/status/1613634474457337856/photo/1
12742,88116879,http://dlvr.it/SgndTS
12743,1480442846536617984,https://twitter.com/goldiessweetbox/status/1613637866621665281/photo/1
12745,866837608050999296,https://info.unglobalcompact.org/iwd-countdown
12746,866837608050999296,https://twitter.com/panglobalspain/status/1613638121308164098/photo/1
12748,1253973620,https://bit.ly/3Bmo8Fu
12749,1487140184357494792,https://twitter.com/DOUIEKNITWEARHH/status/1613641002887045120/photo/1
12750,821159619254894592,https://twitter.com/DattReshmiN/status/1613641557726597120/photo/1
12751,1022857534057717760,https://twitter.com/AndresUnicef/status/1608814158069235713
12753,213960188,https://twitter.com/Samoina/status/1613641997541310465/photo/1
12754,1299408961586724865,https://www.gotara.com/upskilling-mentoring-coaching-career-growth-platform/
12755,1299408961586724865,https://twitter.com/gotara_stem/status/1613641996366749700/video/1
12756,1005143989253824515,https://bit.ly/3X5bTWP
12757,1005143989253824515,https://twitter.com/PositiveBlackS1/status/1613642098925862912/photo/1
12758,1306723975574282244,http://dlvr.it/SgndTS
12759,786249349567164416,https://twitter.com/mojofficialjm/status/1613642764633387009/photo/1
12763,849666375920603137,https://thefemalescientist.com/article/maria-anna-van-driel/2890/a-message-with-an-impact-from-your-scientific-community/
12764,1129030218813829120,https://twitter.com/techbytesorg/status/1613643260550864897/video/1
12765,2605112473,https://buff.ly/2XXuDwJ
12766,2605112473,https://twitter.com/ScalarSolutions/status/1613643482362519558/photo/1
12767,709564705304498176,https://buff.ly/2XXuDwJ
12768,411419084,https://buff.ly/2XXuDwJ
12769,1142424032794406912,https://buff.ly/2XXuDwJ
12771,1042633271421689857,https://twitter.com/CourseOp/status/1613644620541435904/photo/1
12772,81818274,https://www.eusa.eu/news?save-the-date-webinar-on-women-in-leadership-as-role-models
12773,81818274,https://twitter.com/eusaunisport/status/1613644756701126656/photo/1
12775,2444237406,https://twitter.com/KerenaNicole/status/1613644918668333056/photo/1
12777,1207860381370081280,https://twitter.com/GETCities/status/1613645116933128192/video/1
12780,889191649,https://twitter.com/smbplans/status/1613647509695471694/photo/1
12781,2155304419,https://www.linkedin.com/company/womeniniceland/
12782,2352200226,https://sandboxunion.com/
12783,2352200226,https://twitter.com/SandBoxUnion/status/1613647676045762575/photo/1
12784,1327864446664978432,https://twitter.com/LunarLab_IO/status/1613647812511797249/photo/1
12785,1298628618784997376,https://twitter.com/suziebytes/status/1613648726198980610/photo/1
12786,988858824890044416,https://www.zdnet.com/home-and-office/home-entertainment/best-mini-projectors/#ftag=RSSbaffb68
12787,1418558492,https://twitter.com/flourish_cic/status/1613649312164061188/video/1
12788,2328027895,https://twitter.com/OBIOscience/status/1613623133579415553
12789,1270464571199967232,http://www.godlyinrl.com/prayer-request
12790,1270464571199967232,https://twitter.com/godlyinrl/status/1613649583657164814/video/1
12791,981341293451202560,https://council.science/current/news/afghanistan-women-education/
12792,27699994,http://bit.ly/3Kw9Ox2
12793,27699994,https://twitter.com/yci_org/status/1613650092816310293/photo/1
12797,64765305,https://bit.ly/3QCwa3J
12799,1276651360247787520,http://dlvr.it/SgndTS
12800,1005135519355768832,https://dipslab.com/voltage-potential-difference-emf/
12801,1520019204967129093,https://buff.ly/2XXuDwJ
12802,925683142312235008,https://buff.ly/2XXuDwJ
12803,1331274208475820037,https://ca.style.yahoo.com/rita-ora-shares-another-topless-102600348.html
12804,1002940496052924417,http://twitch.tv/damnangggg
12805,1002940496052924417,https://twitter.com/damnanggg/status/1613657113242345498/video/1
12806,1428347863503802374,http://twitch.tv/damnangggg
12807,1005143989253824515,https://bit.ly/3X43FOx
12808,1005143989253824515,https://twitter.com/PositiveBlackS1/status/1613657218167054368/photo/1
12809,801230858,https://twitter.com/UBeautifulPower/status/1613657594673106944/photo/1
12810,753235315523936256,https://twitter.com/mdkolody/status/1613657963855585300/photo/1
12811,1590160007382827008,https://twitter.com/Victorysours/status/1613647757322903553
12812,817648951641968640,https://buff.ly/2XXuDwJ
12813,1191969099624128512,https://buff.ly/2XXuDwJ
12814,88116879,http://dlvr.it/SgnpNx
12815,266642328,https://a.co/d/cYQbNEb
12816,266642328,https://twitter.com/Anju_Gattani/status/1613663093338378243/video/1
12817,266642328,https://twitter.com/QaisraShahraz/status/1613661520939868162
12818,992943418052460544,https://sandboxunion.com/
12819,992943418052460544,https://buff.ly/2XXuDwJ
12820,465573380,https://bit.ly/3vUR4Bf
12821,1527459847066865664,https://twitter.com/EverydaysheroeC/status/1613664745952878593/photo/1
12822,1577491909727162369,https://nftnow.com/features/the-objectification-of-women-in-ai-art/
12823,988858824890044416,https://www.zdnet.com/home-and-office/work-life/what-is-operas-my-flow-feature-and-how-do-you-use-it/#ftag=RSSbaffb68
12824,1510787036101419020,https://twitter.com/EverydaySheroe/status/1613666380431114240/photo/1
12825,1332680124194426881,https://twitter.com/MatriarchsCNFT/status/1613373764716367873/photo/1
12826,1332680124194426881,https://twitter.com/MatriarchsCNFT/status/1611395680735723520/photo/1
12829,1332680124194426881,https://twitter.com/MatriarchsCNFT/status/1608731135043063809/photo/1
12830,1332680124194426881,https://twitter.com/MatriarchsCNFT/status/1607570269048279040/photo/1
12831,1332680124194426881,https://twitter.com/MatriarchsCNFT/status/1607179858798579712/photo/1
12832,1332680124194426881,https://twitter.com/MatriarchsCNFT/status/1606132915204653056/photo/1
12833,1332680124194426881,https://twitter.com/MatriarchsCNFT/status/1605373654376026113/photo/1
12834,1332680124194426881,https://twitter.com/MatriarchsCNFT/status/1603975574208544768/photo/1
12835,1332680124194426881,https://twitter.com/MatriarchsCNFT/status/1603650434761392129/photo/1
12836,1276651360247787520,http://dlvr.it/SgnpNx
12838,1506363445364420610,http://dlvr.it/Sgnsf4
12840,769084714036625409,https://twitter.com/Temi918/status/1613672191652147200/photo/1
12841,1528117794734219265,https://twitter.com/brovnie_dev/status/1613672193011089408/photo/1
12842,1005143989253824515,https://bit.ly/3WaKAc9
12843,1005143989253824515,https://twitter.com/PositiveBlackS1/status/1613672239236321281/photo/1
12844,1139949041163415553,https://bit.ly/3CodjAr
12845,1139949041163415553,https://twitter.com/STEMsavvyMentor/status/1613672275831578624/photo/1
12846,3104347291,https://www.afrenchcollection.com/marie-curie-polish-french-physicist/
12847,3104347291,https://twitter.com/AtTheCollection/status/1613672605793517569/photo/1
12848,1306723975574282244,http://dlvr.it/SgnpNx
12849,1129030218813829120,https://twitter.com/techbytesorg/status/1613673433065263104/video/1
12850,1299341111153094656,https://twitter.com/ambreen/status/1613673918270943233/photo/1
12852,1042633271421689857,https://twitter.com/CourseOp/status/1613674828543705091/photo/1
12853,768115103300358146,http://spr.ly/60113pQQf
12854,1482148048562053124,https://roundtable.io/news-causes/the-roundtable-do-we-fear-powerful-women
12855,1482148048562053124,https://twitter.com/RTMCoalition/status/1613675885751865344/photo/1
12856,2307290496,https://twitter.com/OEA_Cyber/status/1613676180020023302/photo/1
12858,874394695,https://twitter.com/WeSabio/status/1613676704756629506/photo/1
12859,833861433406287872,https://twitter.com/NasimiShabnam/status/1613565551762079744
12860,1049413712,https://twitter.com/Meza_Twins/status/1613678036720971776/photo/1
12862,2559528212,https://www.meetup.com/ladies-that-ux.../events/290878900/
12863,2559528212,https://twitter.com/LadiesThatUXBOS/status/1613681202614996999/photo/1
12864,88116879,http://dlvr.it/SgnxHS
12866,1927414610,https://twitter.com/AltaAssociates/status/1613682555567357954/photo/1
12867,1276651360247787520,http://dlvr.it/SgnxHS
12868,1486112678850416644,https://48in48.org/
12869,2583669024,http://scslab.net/our-team/amani-abusafia/
12870,2583669024,https://twitter.com/SCSLab/status/1613686381355622400/photo/1
12871,1082202837407416321,https://twitter.com/goldiessweetbox/status/1613637866621665281/photo/1
12872,885448554,https://twitter.com/kimberliallen/status/1613686798613639171/photo/1
12874,1475864266913820674,https://twitter.com/xiacodes/status/1613687303087722497/photo/1
12875,1070436126777860098,https://twitter.com/codingcharlotte/status/1613687300965412864/photo/1
12876,1563497912403128320,https://ift.tt/mjQfplL
12877,1563497912403128320,https://ift.tt/QKnmsij
12878,1563497912403128320,https://ift.tt/57aY29O
12879,1563497912403128320,https://ift.tt/jSE8xiH
12880,1563497912403128320,https://ift.tt/B0JkKxe
12881,1563497912403128320,https://ift.tt/piEoAUF
12882,1563497912403128320,https://ift.tt/czD1sW6
12883,1306723975574282244,http://dlvr.it/SgnxHS
12885,2307675307,https://twitter.com/TamaraMcCleary/status/1613689809381298177/photo/1
12886,1451600520918011906,https://twitter.com/EmrldFoxBoudoir/status/1613690177754484738/photo/1
12887,106881022,https://www.ewf-usa.com/events/event_details.asp?legacy=1&id=1689056
12888,106881022,https://twitter.com/ewfusa/status/1613690861761470464/photo/1
12889,988858824890044416,https://www.cnet.com/culture/official-games-of-thrones-nft-collection-no-creative-vision-and-terrible/#ftag=CADf328eec
12890,1185729906920964097,https://amzn.to/3PqsCQS
12891,1185729906920964097,https://twitter.com/WritingGifts/status/1613692025479786502/photo/1
12892,1520682667938828289,https://amzn.to/3PqsCQS
12893,12369282,https://bit.ly/053WSWJA
12894,12369282,https://twitter.com/AnjelBHartwell/status/1613692178278088704/photo/1
12895,1941798829,https://fortune.com/2023/01/12/starbucks-office-mandate-ceo-howard-schultz-three-days-a-week/
12896,988858824890044416,https://www.cnet.com/science/space/the-most-anticipated-space-missions-set-to-blast-off-in-2023/#ftag=CADf328eec
12897,1185729906920964097,https://amzn.to/3wJcMcH
12898,1185729906920964097,https://twitter.com/WritingGifts/status/1613693736235700224/photo/1
12899,1142424032794406912,https://amzn.to/32UGf7B
12900,1142424032794406912,https://amzn.to/3G21wuo
12901,1506363445364420610,http://dlvr.it/Sgp1CT
12904,1185729906920964097,https://amzn.to/3EdXgpQ
12905,1185729906920964097,https://twitter.com/WritingGifts/status/1613695021445943296/photo/1
12906,710123736175783938,https://amzn.to/3EdXgpQ
12907,1142424032794406912,https://amzn.to/3EdXgpQ
12908,26676401,https://lnkd.in/dy333X8D
12909,4501916373,https://bit.ly/3Pfv90M
12910,880010670623739904,https://lnkd.in/dy333X8D
12911,2804110190,http://bit.ly/3XpEmWV
12912,1411839658296627202,https://twitter.com/laconic_etsy/status/1613698782444806147/photo/1
12916,1042633271421689857,https://twitter.com/CourseOp/status/1613704989557379072/photo/1
12917,2444237406,https://tuppu.net/966740a1
12918,2444237406,https://twitter.com/KerenaNicole/status/1613705382152527878/photo/1
12919,1275952135683923970,https://twitter.com/Obiwan143/status/1613705525639712769/photo/1
12920,1191969099624128512,https://twitter.com/Obiwan143/status/1613705525639712769/photo/1
12922,1063431516104126470,https://twitter.com/SBA_Alabama/status/1613706897437122566/photo/1
12923,1195034425635065858,https://twitter.com/MatriarchsCNFT/status/1611395680735723520/photo/1
12924,1195034425635065858,https://twitter.com/MatriarchsCNFT/status/1613373764716367873/photo/1
12925,88116879,http://dlvr.it/Sgp5FB
12926,1608027948908511232,https://twitter.com/Obiwan143/status/1613705525639712769/photo/1
12927,2353469754,https://soeleishhollywood.com/
12928,2353469754,https://twitter.com/best_holistic/status/1613708871528509442/photo/1
12929,15430121,https://twitter.com/postpolitics/status/1613647523998044161
